date,tic,open,high,low,close,volume
2021-04-30,DOGE-USD,0.3375610113143921,0.3397569954395294,0.3029809892177582,0.3047020137310028,5290390982
2021-04-30,ETH-USD,2773.20703125,2796.054931640625,2728.169921875,2757.734130859375,29777179889
2021-04-30,SOL-USD,42.95600128173828,44.2701530456543,41.24350357055664,42.50004577636719,534976437
2021-05-01,ADA-USD,1.3530709743499756,1.367414951324463,1.3190629482269287,1.352431058883667,2030816122
2021-05-01,BTC-USD,57828.05078125,58448.33984375,57052.2734375,57714.6640625,42836427360
2021-05-01,DOGE-USD,0.3929870128631592,0.3971349895000458,0.3282899856567383,0.3375590145587921,10123343703
2021-05-01,ETH-USD,2945.892822265625,2951.44091796875,2755.908447265625,2772.83837890625,28726205272
2021-05-01,SOL-USD,49.50802230834961,49.84457778930664,42.03086471557617,42.89333724975586,859524423
2021-05-02,ADA-USD,1.3268120288848877,1.3548890352249146,1.295577049255371,1.3514020442962646,1994291746
2021-05-02,BTC-USD,56631.078125,57902.59375,56141.90625,57825.86328125,38177405335
2021-05-02,DOGE-USD,0.37604600191116333,0.4000290036201477,0.364874005317688,0.39108699560165405,8040406918
2021-05-02,ETH-USD,2952.05615234375,2984.891845703125,2860.526123046875,2945.56005859375,28032013047
2021-05-02,SOL-USD,46.890987396240234,49.896671295166016,45.9818229675293,49.50080490112305,571072187
2021-05-03,ADA-USD,1.362030029296875,1.37978994846344,1.3225270509719849,1.3269380331039429,2398404766
2021-05-03,BTC-USD,57200.29296875,58973.30859375,56590.87109375,56620.2734375,51713139031
2021-05-03,DOGE-USD,0.44170698523521423,0.4455670118331909,0.37363100051879883,0.37363100051879883,10526649978
2021-05-03,ETH-USD,3431.086181640625,3450.037841796875,2951.17578125,2951.17578125,49174290212
2021-05-03,SOL-USD,45.93368911743164,49.00945281982422,45.04447555541992,46.90397644042969,609194252
2021-05-04,ADA-USD,1.274111032485962,1.3656810522079468,1.2589290142059326,1.3629390001296997,3342089372
2021-05-04,BTC-USD,53333.5390625,57214.1796875,53191.42578125,57214.1796875,68564706967
2021-05-04,DOGE-USD,0.5413339734077454,0.6059979796409607,0.4007999897003174,0.4402740001678467,38238126181
2021-05-04,ETH-USD,3253.62939453125,3523.5859375,3180.74267578125,3431.131591796875,62402045158
2021-05-04,SOL-USD,42.729557037353516,47.75715637207031,42.31310272216797,45.983360290527344,682976428
2021-05-05,ADA-USD,1.4755289554595947,1.4934240579605103,1.260830044746399,1.2709859609603882,4797068103
2021-05-05,BTC-USD,57424.0078125,57911.36328125,52969.0546875,53252.1640625,69241316747
2021-05-05,DOGE-USD,0.6576330065727234,0.6952620148658752,0.523822009563446,0.5373550057411194,42525098292
2021-05-05,ETH-USD,3522.783203125,3541.462646484375,3213.1015625,3240.5546875,48334198383
2021-05-05,SOL-USD,44.92357635498047,45.927791595458984,42.31573486328125,42.637237548828125,503781975
2021-05-06,ADA-USD,1.650123953819275,1.699504017829895,1.4337999820709229,1.4781099557876587,10679657004
2021-05-06,BTC-USD,56396.515625,58363.31640625,55382.5078125,57441.30859375,69523285106
2021-05-06,DOGE-USD,0.5808039903640747,0.6636160016059875,0.5451020002365112,0.6528419852256775,18989900291
2021-05-06,ETH-USD,3490.88037109375,3598.89599609375,3386.239990234375,3524.930908203125,44300394788
2021-05-06,SOL-USD,43.4556770324707,44.97405242919922,42.591583251953125,44.97405242919922,391497018
2021-05-07,ADA-USD,1.65345299243927,1.7453290224075317,1.5302289724349976,1.648682951927185,7324573762
2021-05-07,BTC-USD,57356.40234375,58606.6328125,55321.84765625,56413.953125,68434023376
2021-05-07,DOGE-USD,0.684777021408081,0.7319719791412354,0.5201740264892578,0.5811100006103516,28615083657
2021-05-07,ETH-USD,3484.72900390625,3573.2900390625,3370.261962890625,3490.105224609375,39607240515
2021-05-07,SOL-USD,43.1550178527832,46.05956268310547,41.43837356567383,43.502655029296875,514344601
2021-05-08,ADA-USD,1.619554042816162,1.6545439958572388,1.5640840530395508,1.6545439958572388,3959173109
2021-05-08,BTC-USD,58803.77734375,59464.61328125,56975.2109375,57352.765625,65382980634
2021-05-08,DOGE-USD,0.6364390254020691,0.7375670075416565,0.6081680059432983,0.6878010034561157,25555125135
2021-05-08,ETH-USD,3902.647705078125,3950.1650390625,3453.7685546875,3481.988037109375,50208491286
2021-05-08,SOL-USD,45.56153106689453,46.6390266418457,42.29801940917969,43.15206527709961,451056655
2021-05-09,ADA-USD,1.7705620527267456,1.829795002937317,1.5759979486465454,1.620347023010254,8065503276
2021-05-09,BTC-USD,58232.31640625,59210.8828125,56482.00390625,58877.390625,65906690347
2021-05-09,DOGE-USD,0.5700700283050537,0.6976249814033508,0.42570599913597107,0.6358199715614319,46138063928
2021-05-09,ETH-USD,3928.8447265625,3981.259033203125,3743.989013671875,3911.463134765625,50568290278
2021-05-09,SOL-USD,44.330196380615234,47.1212158203125,43.29694366455078,45.61763000488281,510603312
2021-05-10,ADA-USD,1.6446959972381592,1.8226089477539062,1.5293079614639282,1.7660679817199707,6463330466
2021-05-10,BTC-USD,55859.796875,59519.35546875,54071.45703125,58250.87109375,71776546298
2021-05-10,DOGE-USD,0.4499639868736267,0.569687008857727,0.4212909936904907,0.569687008857727,16514521828
2021-05-10,ETH-USD,3952.2939453125,4197.47314453125,3684.45166015625,3924.413330078125,62691789007
2021-05-10,SOL-USD,42.90963363647461,45.87750244140625,39.5588493347168,44.34209442138672,499528076
2021-05-11,ADA-USD,1.7640769481658936,1.7781120538711548,1.596675992012024,1.6417169570922852,5428571805
2021-05-11,BTC-USD,56704.57421875,56872.54296875,54608.65234375,55847.2421875,61308396325
2021-05-11,DOGE-USD,0.4952310025691986,0.5466510057449341,0.445033997297287,0.45048800110816956,14566975476
2021-05-11,ETH-USD,4168.701171875,4178.208984375,3783.889404296875,3948.27197265625,52679737865
2021-05-11,SOL-USD,44.57746887207031,45.15120315551758,39.762969970703125,42.87227249145508,473731333
2021-05-12,ADA-USD,1.5527750253677368,1.8189419507980347,1.5527750253677368,1.763504981994629,5338469591
2021-05-12,BTC-USD,49150.53515625,57939.36328125,49150.53515625,56714.53125,75215403907
2021-05-12,DOGE-USD,0.3853760063648224,0.5199750065803528,0.3853760063648224,0.4937419891357422,8621337859
2021-05-12,ETH-USD,3785.8486328125,4362.3505859375,3785.8486328125,4174.6357421875,69023382175
2021-05-12,SOL-USD,42.45730972290039,48.979034423828125,42.45730972290039,44.59152603149414,1151668076
2021-05-13,ADA-USD,1.9336680173873901,1.9699339866638184,1.5053210258483887,1.5684499740600586,14513419581
2021-05-13,BTC-USD,49716.19140625,51330.84375,46980.01953125,49735.43359375,96721152926
2021-05-13,DOGE-USD,0.49037399888038635,0.5194609761238098,0.35717499256134033,0.3921760022640228,18663174069
2021-05-13,ETH-USD,3715.1484375,4032.5634765625,3549.4072265625,3828.91845703125,78398214539
2021-05-13,SOL-USD,40.99785232543945,45.41709899902344,37.526893615722656,43.235084533691406,1016860656
2021-05-14,ADA-USD,2.004796028137207,2.0421030521392822,1.8171520233154297,1.9272830486297607,7654204713
2021-05-14,BTC-USD,49880.53515625,51438.1171875,48868.578125,49682.98046875,55737497453
2021-05-14,DOGE-USD,0.5596039891242981,0.5896900296211243,0.46462199091911316,0.4870699942111969,20466177002
2021-05-14,ETH-USD,4079.057373046875,4171.01708984375,3703.39990234375,3720.122314453125,48174271215
2021-05-14,SOL-USD,42.717864990234375,44.79143524169922,39.986053466796875,41.03451919555664,504167711
2021-05-15,ADA-USD,2.1740269660949707,2.3717520236968994,1.9665240049362183,2.0066239833831787,15517858775
2021-05-15,BTC-USD,46760.1875,50639.6640625,46664.140625,49855.49609375,59161047474
2021-05-15,DOGE-USD,0.507972002029419,0.5626760125160217,0.49129900336265564,0.5596680045127869,9836892944
2021-05-15,ETH-USD,3638.1220703125,4129.185546875,3638.1220703125,4075.95166015625,42422321751
2021-05-15,SOL-USD,43.461307525634766,45.391788482666016,39.37460708618164,42.699947357177734,500445722
2021-05-16,ADA-USD,2.309113025665283,2.461766004562378,2.013284921646118,2.171433925628662,12524150427
2021-05-16,BTC-USD,46456.05859375,49720.04296875,43963.3515625,46716.63671875,64047871555
2021-05-16,DOGE-USD,0.5148950219154358,0.5481449961662292,0.45102301239967346,0.5079100131988525,9541552064
2021-05-16,ETH-USD,3587.506103515625,3878.89599609375,3350.95166015625,3641.830810546875,47359478734
2021-05-16,SOL-USD,47.200828552246094,52.50135040283203,41.915496826171875,43.40169143676758,1990976771
2021-05-17,ADA-USD,2.032226085662842,2.3250019550323486,1.9255199432373047,2.300189971923828,11250259740
2021-05-17,BTC-USD,43537.51171875,46623.55859375,42207.2890625,46415.8984375,74903638450
2021-05-17,DOGE-USD,0.4878920018672943,0.5152209997177124,0.45855098962783813,0.5134130120277405,7330830504
2021-05-17,ETH-USD,3282.397705078125,3587.765625,3129.0087890625,3581.343017578125,54061732774
2021-05-17,SOL-USD,46.86320495605469,51.87602996826172,43.30291748046875,46.89802169799805,1951921366
2021-05-18,ADA-USD,2.003662109375,2.1503820419311523,1.979630947113037,2.0281031131744385,6744829200
2021-05-18,BTC-USD,42909.40234375,45812.45703125,42367.83203125,43488.05859375,56187365084
2021-05-18,DOGE-USD,0.47611498832702637,0.5155990123748779,0.47038400173187256,0.486954003572464,4802902841
2021-05-18,ETH-USD,3380.070068359375,3562.465087890625,3246.404052734375,3276.872314453125,40416525218
2021-05-18,SOL-USD,55.91096115112305,58.30292510986328,46.187557220458984,46.66041946411133,2025388219
2021-05-19,ADA-USD,1.4825210571289062,2.0280919075012207,1.0280309915542603,2.0065839290618896,16313794033
2021-05-19,BTC-USD,37002.44140625,43546.1171875,30681.49609375,42944.9765625,126358098747
2021-05-19,DOGE-USD,0.33312299847602844,0.6847350001335144,0.21826699376106262,0.47643500566482544,15072620946
2021-05-19,ETH-USD,2460.67919921875,3437.935791015625,1952.460205078125,3382.6572265625,84482912776
2021-05-19,SOL-USD,35.107181549072266,57.52577209472656,29.429859161376953,56.089256286621094,2772224999
2021-05-20,ADA-USD,1.8104690313339233,1.9432289600372314,1.3274120092391968,1.4719610214233398,11788522531
2021-05-20,BTC-USD,40782.73828125,42462.984375,35050.6171875,36753.66796875,88281943359
2021-05-20,DOGE-USD,0.400193989276886,0.43319201469421387,0.2962529957294464,0.3302519917488098,12415484460
2021-05-20,ETH-USD,2784.294189453125,2993.145263671875,2170.22900390625,2439.638671875,67610826680
2021-05-20,SOL-USD,44.74274826049805,51.25844955444336,32.31814193725586,35.04304504394531,2487748626
2021-05-21,ADA-USD,1.5522769689559937,1.868630051612854,1.3267760276794434,1.8025939464569092,9055414507
2021-05-21,BTC-USD,37304.69140625,42172.171875,33616.453125,40596.94921875,82051616861
2021-05-21,DOGE-USD,0.3593820035457611,0.4119749963283539,0.314765989780426,0.39812400937080383,7452862203
2021-05-21,ETH-USD,2430.621337890625,2938.205078125,2113.34716796875,2772.34130859375,53774070802
2021-05-21,SOL-USD,38.81285095214844,47.645591735839844,33.83739471435547,44.4472541809082,1769762028
2021-05-22,ADA-USD,1.463621973991394,1.6010199785232544,1.3779430389404297,1.5531129837036133,6572397780
2021-05-22,BTC-USD,37536.6328125,38831.0546875,35383.68359375,37371.03125,57377273240
2021-05-22,DOGE-USD,0.34237098693847656,0.3605169951915741,0.3181689977645874,0.3587169945240021,5243222352
2021-05-22,ETH-USD,2295.70556640625,2483.983154296875,2168.124267578125,2436.0146484375,42089937660
2021-05-22,SOL-USD,31.315582275390625,40.009578704833984,31.25486183166504,38.988380432128906,1078751751
2021-05-23,ADA-USD,1.325435996055603,1.539639949798584,1.0560359954833984,1.4656800031661987,9297651823
2021-05-23,BTC-USD,34770.58203125,38289.21875,31227.33984375,37531.44921875,78469274361
2021-05-23,DOGE-USD,0.30807098746299744,0.3508630096912384,0.24943700432777405,0.342521995306015,7143545371
2021-05-23,ETH-USD,2109.579833984375,2384.41162109375,1737.46875,2298.3671875,56005721977
2021-05-23,SOL-USD,24.68874740600586,32.4362678527832,19.13983917236328,31.225767135620117,1925832341
2021-05-24,ADA-USD,1.5494849681854248,1.5979130268096924,1.2703609466552734,1.3162360191345215,7365907636
2021-05-24,BTC-USD,38705.98046875,39835.140625,34551.08203125,34700.36328125,67359584098
2021-05-24,DOGE-USD,0.3661620020866394,0.37148499488830566,0.2962909936904907,0.3067150115966797,6821088755
2021-05-24,ETH-USD,2643.591064453125,2672.595703125,2090.6396484375,2099.93603515625,53697121740
2021-05-24,SOL-USD,31.283571243286133,32.094451904296875,24.498319625854492,24.498319625854492,1346786023
2021-05-25,ADA-USD,1.5553690195083618,1.648563027381897,1.439743995666504,1.5503729581832886,5723130829
2021-05-25,BTC-USD,38402.22265625,39776.3515625,36581.4296875,38795.78125,56211915803
2021-05-25,DOGE-USD,0.34630200266838074,0.3800100088119507,0.3234969973564148,0.36604100465774536,5544552739
2021-05-25,ETH-USD,2706.62890625,2750.534912109375,2394.35546875,2649.033203125,49558333256
2021-05-25,SOL-USD,29.99707794189453,33.130126953125,26.100074768066406,31.396347045898438,909470305
2021-05-26,ADA-USD,1.7827019691467285,1.8324329853057861,1.5544630289077759,1.5544630289077759,6638876193
2021-05-26,BTC-USD,39294.19921875,40782.078125,37905.8359375,38392.625,51346735160
2021-05-26,DOGE-USD,0.35369300842285156,0.3659200072288513,0.3388569951057434,0.34639599919319153,3355793260
2021-05-26,ETH-USD,2888.69873046875,2911.735595703125,2652.094482421875,2707.052734375,42499766020
2021-05-26,SOL-USD,35.539817810058594,37.23763656616211,29.008554458618164,30.047990798950195,1069991365
2021-05-27,ADA-USD,1.6459599733352661,1.7904770374298096,1.612414002418518,1.7811369895935059,4266751905
2021-05-27,BTC-USD,38436.96875,40379.6171875,37247.90234375,39316.890625,43210968721
2021-05-27,DOGE-USD,0.33294498920440674,0.35346299409866333,0.32814401388168335,0.35346299409866333,2485942309
2021-05-27,ETH-USD,2736.488525390625,2888.75244140625,2642.60791015625,2888.75244140625,33373635283
2021-05-27,SOL-USD,33.584590911865234,35.52705001831055,31.12712860107422,35.48244857788086,649389058
2021-05-28,ADA-USD,1.5119869709014893,1.6777069568634033,1.4522449970245361,1.6506359577178955,5373114660
2021-05-28,BTC-USD,35697.60546875,38856.96875,34779.0390625,38507.08203125,55200191952
2021-05-28,DOGE-USD,0.3112049996852875,0.34787899255752563,0.3015179932117462,0.33365100622177124,3289455640
2021-05-28,ETH-USD,2419.90625,2761.36328125,2336.361328125,2742.468994140625,39999114805
2021-05-28,SOL-USD,29.039276123046875,34.502506256103516,28.0671443939209,33.6755256652832,600255582
2021-05-29,ADA-USD,1.4062319993972778,1.5617409944534302,1.335858941078186,1.5136229991912842,3902596499
2021-05-29,BTC-USD,34616.06640625,37234.5,33693.9296875,35684.15625,45231013335
2021-05-29,DOGE-USD,0.3031100034713745,0.317918986082077,0.2817929983139038,0.3113979995250702,2470710737
2021-05-29,ETH-USD,2279.51416015625,2566.9384765625,2208.490966796875,2414.067138671875,33773720220
2021-05-29,SOL-USD,27.376420974731445,30.0223388671875,25.750940322875977,29.003129959106445,376859866
2021-05-30,ADA-USD,1.577278971672058,1.6889770030975342,1.3518199920654297,1.404302954673767,4974774760
2021-05-30,BTC-USD,35678.12890625,36400.66796875,33520.73828125,34607.40625,31646080921
2021-05-30,DOGE-USD,0.3022240102291107,0.3103240132331848,0.2876800000667572,0.3029690086841583,1929947933
2021-05-30,ETH-USD,2390.305419921875,2472.187744140625,2188.83447265625,2278.288818359375,25876619428
2021-05-30,SOL-USD,28.602659225463867,29.74925422668457,25.650293350219727,27.408315658569336,359661704
2021-05-31,ADA-USD,1.742777943611145,1.7506200075149536,1.5272090435028076,1.5756440162658691,4491096277
2021-05-31,BTC-USD,37332.85546875,37468.25,34241.9453125,35658.59375,39009847639
2021-05-31,DOGE-USD,0.3258099853992462,0.3291630148887634,0.29433000087738037,0.30194899439811707,2440829325
2021-05-31,ETH-USD,2714.9453125,2715.85498046875,2279.505126953125,2387.198486328125,31007383150
2021-05-31,SOL-USD,32.816246032714844,32.98358917236328,27.52474594116211,28.60424041748047,534826504
2021-06-01,ADA-USD,1.7347530126571655,1.7795909643173218,1.6605490446090698,1.7384469509124756,4123980990
2021-06-01,BTC-USD,36684.92578125,37896.734375,35787.0859375,37293.79296875,34639423297
2021-06-01,DOGE-USD,0.3700770139694214,0.38307899236679077,0.3123599886894226,0.32574400305747986,5796031087
2021-06-01,ETH-USD,2633.518310546875,2739.737548828125,2531.16064453125,2707.560546875,27363223090
2021-06-01,SOL-USD,30.985260009765625,33.2899169921875,29.880172729492188,32.7708854675293,432053117
2021-06-02,ADA-USD,1.7528239488601685,1.8038489818572998,1.719254970550537,1.7361030578613281,3453620094
2021-06-02,BTC-USD,37575.1796875,38231.33984375,35966.30859375,36699.921875,33070867190
2021-06-02,DOGE-USD,0.4233739972114563,0.4445900022983551,0.3525879979133606,0.3703019917011261,11425588479
2021-06-02,ETH-USD,2706.125,2801.392333984375,2555.4013671875,2634.4560546875,27723267359
2021-06-02,SOL-USD,33.95631790161133,35.03815460205078,30.432857513427734,30.935237884521484,497567418
2021-06-03,ADA-USD,1.8404710292816162,1.8886499404907227,1.7177619934082031,1.7546429634094238,3443770332
2021-06-03,BTC-USD,39208.765625,39478.953125,37243.97265625,37599.41015625,35460750427
2021-06-03,DOGE-USD,0.39996299147605896,0.440762996673584,0.37881898880004883,0.4237389862537384,6809900030
2021-06-03,ETH-USD,2855.12646484375,2891.2548828125,2667.684326171875,2708.376220703125,30038207402
2021-06-03,SOL-USD,39.47090530395508,41.14537811279297,33.792232513427734,34.018714904785156,960056106
2021-06-04,ADA-USD,1.710908055305481,1.848484992980957,1.609734058380127,1.846714973449707,4583062567
2021-06-04,BTC-USD,36894.40625,39242.484375,35717.72265625,39242.484375,41831090187
2021-06-04,DOGE-USD,0.37632301449775696,0.40098199248313904,0.35144200921058655,0.40098199248313904,5889983048
2021-06-04,ETH-USD,2688.195068359375,2857.16552734375,2562.637451171875,2857.16552734375,34173841611
2021-06-04,SOL-USD,37.415069580078125,39.60986328125,34.3109016418457,39.581302642822266,1056279506
2021-06-05,ADA-USD,1.6590089797973633,1.7831770181655884,1.6117149591445923,1.7099159955978394,2969362191
2021-06-05,BTC-USD,35551.95703125,37917.71484375,34900.4140625,36880.15625,35959473399
2021-06-05,DOGE-USD,0.37217700481414795,0.393885999917984,0.36048799753189087,0.37675198912620544,3464039041
2021-06-05,ETH-USD,2630.576904296875,2817.48486328125,2558.233642578125,2691.619384765625,30496672724
2021-06-05,SOL-USD,39.58539962768555,42.82267379760742,37.0991096496582,37.41737747192383,1112426664
2021-06-06,ADA-USD,1.6782480478286743,1.7065240144729614,1.6477019786834717,1.6564610004425049,1748045655
2021-06-06,BTC-USD,35862.37890625,36436.421875,35304.578125,35538.609375,28913440585
2021-06-06,DOGE-USD,0.3718070089817047,0.37679800391197205,0.36725398898124695,0.3716759979724884,1836611411
2021-06-06,ETH-USD,2715.0927734375,2743.441162109375,2616.162353515625,2629.748779296875,25311639414
2021-06-06,SOL-USD,42.30837631225586,43.377193450927734,38.96399688720703,39.74912643432617,794387364
2021-06-07,ADA-USD,1.5641059875488281,1.740568995475769,1.5571060180664062,1.677225947380066,2644319967
2021-06-07,BTC-USD,33560.70703125,36790.5703125,33480.640625,35835.265625,33683936663
2021-06-07,DOGE-USD,0.33105000853538513,0.37967801094055176,0.32980599999427795,0.3715659976005554,3043974994
2021-06-07,ETH-USD,2590.26318359375,2845.18505859375,2583.9951171875,2713.04736328125,30600111277
2021-06-07,SOL-USD,38.262332916259766,44.10055923461914,38.09083938598633,42.25367736816406,923157614
2021-06-08,ADA-USD,1.5880299806594849,1.594298005104065,1.4027849435806274,1.5670510530471802,4318242183
2021-06-08,BTC-USD,33472.6328125,34017.38671875,31114.443359375,33589.51953125,49902050442
2021-06-08,DOGE-USD,0.32768699526786804,0.3414349853992462,0.29666000604629517,0.331822007894516,3918487504
2021-06-08,ETH-USD,2517.438720703125,2620.84619140625,2315.546630859375,2594.602294921875,41909736778
2021-06-08,SOL-USD,41.51781463623047,42.47829055786133,33.68545913696289,38.25127029418945,1786996802
2021-06-09,ADA-USD,1.6248259544372559,1.6304140090942383,1.485164999961853,1.5834859609603882,3551319865
2021-06-09,BTC-USD,37345.12109375,37537.37109375,32475.865234375,33416.9765625,53972919008
2021-06-09,DOGE-USD,0.3433310091495514,0.3537620007991791,0.3131310045719147,0.3264229893684387,3154332929
2021-06-09,ETH-USD,2608.26708984375,2625.070556640625,2412.19775390625,2510.19921875,36075832186
2021-06-09,SOL-USD,42.031776428222656,43.99756622314453,39.36863327026367,41.27979278564453,1218831041
2021-06-10,ADA-USD,1.5318570137023926,1.6359729766845703,1.5085779428482056,1.6277780532836914,2366588153
2021-06-10,BTC-USD,36702.59765625,38334.32421875,35847.59375,37389.515625,43576032854
2021-06-10,DOGE-USD,0.32635098695755005,0.34452900290489197,0.32327800989151,0.3433389961719513,2114010549
2021-06-10,ETH-USD,2471.5185546875,2619.957763671875,2435.401611328125,2611.142578125,28753626390
2021-06-10,SOL-USD,41.09867477416992,43.00490951538086,39.59678268432617,42.0240364074707,595246689
2021-06-11,ADA-USD,1.436378002166748,1.546059012413025,1.4208519458770752,1.5331369638442993,2477031735
2021-06-11,BTC-USD,37334.3984375,37608.6953125,36044.44921875,36697.03125,38699736985
2021-06-11,DOGE-USD,0.3193590044975281,0.33322298526763916,0.31150200963020325,0.32636401057243347,1834446577
2021-06-11,ETH-USD,2353.768798828125,2495.414794921875,2326.86962890625,2472.85888671875,24832564195
2021-06-11,SOL-USD,36.046085357666016,41.31248474121094,35.31117248535156,41.11015319824219,518666603
2021-06-12,ADA-USD,1.4802199602127075,1.493530035018921,1.358178973197937,1.4377210140228271,2801038421
2021-06-12,BTC-USD,35552.515625,37408.92578125,34728.19140625,37340.14453125,37924228550
2021-06-12,DOGE-USD,0.31208398938179016,0.3193320035934448,0.3018040060997009,0.3188929855823517,1605633791
2021-06-12,ETH-USD,2372.484375,2447.227783203125,2265.758056640625,2354.752197265625,25724364410
2021-06-12,SOL-USD,36.441688537597656,37.61422348022461,34.31815719604492,36.16435241699219,549070417
2021-06-13,ADA-USD,1.5583590269088745,1.5785130262374878,1.4029350280761719,1.4804940223693848,2785909000
2021-06-13,BTC-USD,39097.859375,39322.78125,34864.109375,35555.7890625,40669112838
2021-06-13,DOGE-USD,0.3243820071220398,0.3300260007381439,0.30789199471473694,0.312485009431839,1484851447
2021-06-13,ETH-USD,2508.3916015625,2547.367919921875,2312.64013671875,2372.690185546875,27092945370
2021-06-13,SOL-USD,38.77043533325195,39.3599739074707,34.782989501953125,36.51470947265625,452988674
2021-06-14,ADA-USD,1.5751099586486816,1.5927040576934814,1.510411024093628,1.5570189952850342,2543903347
2021-06-14,BTC-USD,40218.4765625,40978.36328125,38757.28515625,39016.96875,43148914673
2021-06-14,DOGE-USD,0.3320850133895874,0.33692699670791626,0.3200869858264923,0.32390299439430237,1613812023
2021-06-14,ETH-USD,2537.89111328125,2606.432861328125,2469.38818359375,2508.7705078125,26964576331
2021-06-14,SOL-USD,38.71305465698242,40.47652053833008,36.81413269042969,38.70452117919922,477871463
2021-06-15,ADA-USD,1.597756028175354,1.6114009618759155,1.5453829765319824,1.5738699436187744,2553205553
2021-06-15,BTC-USD,40406.26953125,41295.26953125,39609.46875,40427.16796875,46420149185
2021-06-15,DOGE-USD,0.3283810019493103,0.3304949998855591,0.31697601079940796,0.32678499817848206,1687965230
2021-06-15,ETH-USD,2610.936767578125,2639.229248046875,2515.153076171875,2587.7626953125,29005279219
2021-06-15,SOL-USD,41.153648376464844,41.75867462158203,39.435813903808594,40.53583908081055,605285143
2021-06-16,ADA-USD,1.4825730323791504,1.5754380226135254,1.475046992301941,1.5565799474716187,2139361752
2021-06-16,BTC-USD,38347.0625,40516.77734375,38176.03515625,40168.69140625,39211635100
2021-06-16,DOGE-USD,0.307761013507843,0.3213930130004883,0.3054850101470947,0.32037800550460815,1391720788
2021-06-16,ETH-USD,2367.66357421875,2554.62890625,2354.3505859375,2544.86474609375,24101926180
2021-06-16,SOL-USD,39.703617095947266,41.496307373046875,37.50349807739258,39.54534912109375,576016902
2021-06-17,ADA-USD,1.482193946838379,1.5384650230407715,1.459475040435791,1.4845579862594604,1731974000
2021-06-17,BTC-USD,38053.50390625,39513.671875,37439.67578125,38341.421875,37096670047
2021-06-17,DOGE-USD,0.3064959943294525,0.31401100754737854,0.30331599712371826,0.3077490031719208,1120766442
2021-06-17,ETH-USD,2372.001953125,2457.175537109375,2312.301513671875,2367.306396484375,21871633186
2021-06-17,SOL-USD,39.264591217041016,41.237430572509766,38.28608322143555,39.68927001953125,417775600
2021-06-18,ADA-USD,1.415395975112915,1.4932329654693604,1.3796730041503906,1.4827890396118164,2128905021
2021-06-18,BTC-USD,35787.24609375,38187.26171875,35255.85546875,38099.4765625,36200887275
2021-06-18,DOGE-USD,0.2934719920158386,0.30775201320648193,0.2804810106754303,0.3064279854297638,1846213589
2021-06-18,ETH-USD,2231.733154296875,2377.195068359375,2147.308349609375,2374.5869140625,22752818388
2021-06-18,SOL-USD,36.64879608154297,39.427127838134766,35.0040168762207,39.26678466796875,424163369
2021-06-19,ADA-USD,1.390570044517517,1.4428770542144775,1.386422038078308,1.4176030158996582,1829155405
2021-06-19,BTC-USD,35615.87109375,36457.796875,34933.0625,35854.52734375,31207279719
2021-06-19,DOGE-USD,0.2873559892177582,0.29780301451683044,0.2861889898777008,0.29364898800849915,1003248258
2021-06-19,ETH-USD,2178.4990234375,2278.4150390625,2168.885009765625,2235.1591796875,18765854896
2021-06-19,SOL-USD,35.35343551635742,37.35458755493164,34.981605529785156,36.81910705566406,264640750
2021-06-20,ADA-USD,1.4291880130767822,1.4603760242462158,1.3089510202407837,1.3874080181121826,2319196952
2021-06-20,BTC-USD,35698.296875,36059.484375,33432.07421875,35563.140625,36664034054
2021-06-20,DOGE-USD,0.2809000015258789,0.28972700238227844,0.2564670145511627,0.28639400005340576,1963503800
2021-06-20,ETH-USD,2246.364501953125,2275.3828125,2049.962646484375,2171.337890625,22535930423
2021-06-20,SOL-USD,35.32201385498047,35.92838668823242,31.36209487915039,35.23702621459961,452587531
2021-06-21,ADA-USD,1.1774799823760986,1.436257004737854,1.1706039905548096,1.427027940750122,3987752749
2021-06-21,BTC-USD,31676.693359375,35721.640625,31295.935546875,35641.14453125,52809038594
2021-06-21,DOGE-USD,0.17869099974632263,0.28088900446891785,0.16649100184440613,0.2806600034236908,5640232167
2021-06-21,ETH-USD,1888.447509765625,2259.464111328125,1867.1854248046875,2245.31787109375,33745173825
2021-06-21,SOL-USD,26.657400131225586,35.497615814208984,25.949079513549805,35.261436462402344,760344541
2021-06-22,ADA-USD,1.1532540321350098,1.263038992881775,1.0029850006103516,1.175233006477356,5960971784
2021-06-22,BTC-USD,32505.66015625,33292.453125,28893.62109375,31622.376953125,58964353058
2021-06-22,DOGE-USD,0.19103099405765533,0.21612200140953064,0.16465400159358978,0.17868199944496155,5992850344
2021-06-22,ETH-USD,1874.9500732421875,1993.1597900390625,1707.6005859375,1886.6676025390625,35547251725
2021-06-22,SOL-USD,26.7718563079834,28.712968826293945,20.380443572998047,26.592830657958984,1258580061
2021-06-23,ADA-USD,1.2528959512710571,1.3055609464645386,1.1118940114974976,1.1558040380477905,4931021068
2021-06-23,BTC-USD,33723.02734375,34753.41015625,31772.6328125,32515.71484375,46317108925
2021-06-23,DOGE-USD,0.23217399418354034,0.24710999429225922,0.18097899854183197,0.19067099690437317,5098674891
2021-06-23,ETH-USD,1989.736328125,2043.5303955078125,1827.571533203125,1878.625,28408659206
2021-06-23,SOL-USD,30.048887252807617,32.7729606628418,25.69648551940918,26.91294288635254,1111302687
